train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3275512109006889,32.778210116731515,10.047321081161499,False,,,24,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-24-20,1620177860,269.32341718673706,14598,gpu1,135.181.63.145,269.32341718673706,0,24,fc26f_00000
0.302557366367444,33.65758754863813,10.015691757202148,False,,,25,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-24-30,1620177870,279.3391089439392,14598,gpu1,135.181.63.145,279.3391089439392,0,25,fc26f_00000
0.3141638796617085,31.21011673151751,10.054096698760986,False,,,26,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-24-40,1620177880,289.3932056427002,14598,gpu1,135.181.63.145,289.3932056427002,0,26,fc26f_00000
0.3104427834893015,33.540856031128406,10.107913970947266,False,,,27,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-24-50,1620177890,299.50111961364746,14598,gpu1,135.181.63.145,299.50111961364746,0,27,fc26f_00000
0.2968689291393711,29.957198443579767,10.153781414031982,False,,,28,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-25-01,1620177901,309.65490102767944,14598,gpu1,135.181.63.145,309.65490102767944,0,28,fc26f_00000
0.31206958488731534,32.8988326848249,10.406444311141968,False,,,29,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-25-11,1620177911,320.0613453388214,14598,gpu1,135.181.63.145,320.0613453388214,0,29,fc26f_00000
0.3098062374248579,30.63035019455253,10.4078848361969,False,,,30,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-25-21,1620177921,330.4692301750183,14598,gpu1,135.181.63.145,330.4692301750183,0,30,fc26f_00000
0.3263752376986849,31.836575875486382,10.14179801940918,False,,,31,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-25-32,1620177932,340.6110281944275,14598,gpu1,135.181.63.145,340.6110281944275,0,31,fc26f_00000
0.3152056259867746,28.813229571984436,9.976161479949951,False,,,32,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-25-41,1620177941,350.58718967437744,14598,gpu1,135.181.63.145,350.58718967437744,0,32,fc26f_00000
0.31212296096267406,29.859922178988327,10.201085805892944,False,,,33,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-25-52,1620177952,360.7882754802704,14598,gpu1,135.181.63.145,360.7882754802704,0,33,fc26f_00000
