train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3368885656275174,41.18287937743191,21.00702142715454,False,,,16,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-22-56,1620159776,342.0077404975891,16817,gpu1,135.181.63.145,342.0077404975891,0,16,b5a42_00000
0.32924745240564013,46.13618677042802,21.032042026519775,False,,,17,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-23-17,1620159797,363.0397825241089,16817,gpu1,135.181.63.145,363.0397825241089,0,17,b5a42_00000
0.3183537420131817,39.84824902723735,20.571146249771118,False,,,18,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-23-37,1620159817,383.61092877388,16817,gpu1,135.181.63.145,383.61092877388,0,18,b5a42_00000
0.31011520563860345,38.599221789883266,20.75213050842285,False,,,19,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-23-58,1620159838,404.36305928230286,16817,gpu1,135.181.63.145,404.36305928230286,0,19,b5a42_00000
0.3289676547514325,46.719844357976655,20.886641263961792,False,,,20,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-24-19,1620159859,425.24970054626465,16817,gpu1,135.181.63.145,425.24970054626465,0,20,b5a42_00000
0.32977052978040644,42.64591439688716,20.802852153778076,False,,,21,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-24-40,1620159880,446.0525527000427,16817,gpu1,135.181.63.145,446.0525527000427,0,21,b5a42_00000
0.2936167401562405,39.85992217898833,20.706923484802246,False,,,22,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-25-01,1620159901,466.75947618484497,16817,gpu1,135.181.63.145,466.75947618484497,0,22,b5a42_00000
0.3012367723516917,44.3307392996109,21.208810806274414,False,,,23,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-25-22,1620159922,487.9682869911194,16817,gpu1,135.181.63.145,487.9682869911194,0,23,b5a42_00000
0.30907773786017867,41.18677042801556,20.971827507019043,False,,,24,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-25-43,1620159943,508.9401144981384,16817,gpu1,135.181.63.145,508.9401144981384,0,24,b5a42_00000
0.31221250244615606,39.44357976653696,21.571930646896362,False,,,25,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-26-04,1620159964,530.5120451450348,16817,gpu1,135.181.63.145,530.5120451450348,0,25,b5a42_00000
0.29944914138734574,37.96498054474708,20.386270761489868,False,,,26,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-26-25,1620159985,550.8983159065247,16817,gpu1,135.181.63.145,550.8983159065247,0,26,b5a42_00000
0.30123898769630997,36.01556420233463,20.598917722702026,False,,,27,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-26-45,1620160005,571.4972336292267,16817,gpu1,135.181.63.145,571.4972336292267,0,27,b5a42_00000
0.30678238479079906,42.38132295719844,20.724257946014404,False,,,28,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-27-06,1620160026,592.2214915752411,16817,gpu1,135.181.63.145,592.2214915752411,0,28,b5a42_00000
0.303605176131549,34.793774319066145,20.90722632408142,False,,,29,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-27-27,1620160047,613.1287178993225,16817,gpu1,135.181.63.145,613.1287178993225,0,29,b5a42_00000
0.29373370070401794,35.65758754863813,20.916077136993408,False,,,30,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-27-48,1620160068,634.0447950363159,16817,gpu1,135.181.63.145,634.0447950363159,0,30,b5a42_00000
0.28965374838981184,34.61089494163424,20.758936882019043,False,,,31,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-28-09,1620160089,654.803731918335,16817,gpu1,135.181.63.145,654.803731918335,0,31,b5a42_00000
0.2961862801577794,33.175097276264594,20.727234601974487,False,,,32,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-28-29,1620160109,675.5309665203094,16817,gpu1,135.181.63.145,675.5309665203094,0,32,b5a42_00000
0.2849458701879598,36.463035019455255,21.130470991134644,False,,,33,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-28-50,1620160130,696.6614375114441,16817,gpu1,135.181.63.145,696.6614375114441,0,33,b5a42_00000
0.2878066333815282,36.15175097276265,20.3029682636261,False,,,34,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-29-11,1620160151,716.9644057750702,16817,gpu1,135.181.63.145,716.9644057750702,0,34,b5a42_00000
0.2860604000462632,39.85992217898833,20.758938312530518,False,,,35,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-29-31,1620160171,737.7233440876007,16817,gpu1,135.181.63.145,737.7233440876007,0,35,b5a42_00000
0.2803061370255882,34.070038910505836,20.58026623725891,False,,,36,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-29-52,1620160192,758.3036103248596,16817,gpu1,135.181.63.145,758.3036103248596,0,36,b5a42_00000
0.27489405012316276,33.05058365758755,20.714239835739136,False,,,37,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-30-13,1620160213,779.0178501605988,16817,gpu1,135.181.63.145,779.0178501605988,0,37,b5a42_00000
0.26530847289682824,33.568093385214006,20.866886377334595,False,,,38,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-30-34,1620160234,799.8847365379333,16817,gpu1,135.181.63.145,799.8847365379333,0,38,b5a42_00000
0.27293098019254813,33.02723735408561,20.695266485214233,False,,,39,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-30-54,1620160254,820.5800030231476,16817,gpu1,135.181.63.145,820.5800030231476,0,39,b5a42_00000
0.2624157152287227,32.33463035019455,20.403372526168823,False,,,40,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-31-15,1620160275,840.9833755493164,16817,gpu1,135.181.63.145,840.9833755493164,0,40,b5a42_00000
0.26448497326921394,32.95719844357976,20.78501033782959,False,,,41,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-31-36,1620160296,861.768385887146,16817,gpu1,135.181.63.145,861.768385887146,0,41,b5a42_00000
0.23976881494781851,29.326848249027236,20.735008001327515,False,,,42,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-31-56,1620160316,882.5033938884735,16817,gpu1,135.181.63.145,882.5033938884735,0,42,b5a42_00000
0.264998376601401,30.64591439688716,20.393285989761353,False,,,43,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-32-17,1620160337,902.8966798782349,16817,gpu1,135.181.63.145,902.8966798782349,0,43,b5a42_00000
0.247817659192512,28.80544747081712,20.839752912521362,False,,,44,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-32-38,1620160358,923.7364327907562,16817,gpu1,135.181.63.145,923.7364327907562,0,44,b5a42_00000
0.24825898404251276,27.762645914396888,20.827834844589233,False,,,45,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-32-58,1620160378,944.5642676353455,16817,gpu1,135.181.63.145,944.5642676353455,0,45,b5a42_00000
0.2483860861930402,28.622568093385215,21.217672109603882,False,,,46,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-33-20,1620160400,965.7819397449493,16817,gpu1,135.181.63.145,965.7819397449493,0,46,b5a42_00000
0.22608645695192806,27.56809338521401,20.854538917541504,False,,,47,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-33-40,1620160420,986.6364786624908,16817,gpu1,135.181.63.145,986.6364786624908,0,47,b5a42_00000
0.23446230016329872,27.392996108949415,21.109119415283203,False,,,48,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-34-02,1620160442,1007.745598077774,16817,gpu1,135.181.63.145,1007.745598077774,0,48,b5a42_00000
0.22971404109019714,26.32295719844358,21.069706439971924,False,,,49,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-34-23,1620160463,1028.815304517746,16817,gpu1,135.181.63.145,1028.815304517746,0,49,b5a42_00000
0.21648005474402282,27.280155642023345,20.45290994644165,False,,,50,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-34-43,1620160483,1049.2682144641876,16817,gpu1,135.181.63.145,1049.2682144641876,0,50,b5a42_00000
0.22437710891901752,28.011673151750973,20.563962697982788,False,,,51,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-35-04,1620160504,1069.8321771621704,16817,gpu1,135.181.63.145,1069.8321771621704,0,51,b5a42_00000
0.2133099967867484,27.56809338521401,20.42780637741089,False,,,52,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-35-24,1620160524,1090.2599835395813,16817,gpu1,135.181.63.145,1090.2599835395813,0,52,b5a42_00000
0.2129911244611332,26.59922178988327,20.331953763961792,False,,,53,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-35-44,1620160544,1110.591937303543,16817,gpu1,135.181.63.145,1110.591937303543,0,53,b5a42_00000
0.20402224054596305,27.22568093385214,20.85297441482544,False,,,54,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-36-05,1620160565,1131.4449117183685,16817,gpu1,135.181.63.145,1131.4449117183685,0,54,b5a42_00000
0.2008048458322013,24.72762645914397,20.611637592315674,False,,,55,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-36-26,1620160586,1152.0565493106842,16817,gpu1,135.181.63.145,1152.0565493106842,0,55,b5a42_00000
0.20887576374098485,25.90661478599222,21.058851957321167,False,,,56,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-36-47,1620160607,1173.1154012680054,16817,gpu1,135.181.63.145,1173.1154012680054,0,56,b5a42_00000
0.20339903293416658,25.894941634241246,20.827025175094604,False,,,57,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-37-08,1620160628,1193.9424264431,16817,gpu1,135.181.63.145,1193.9424264431,0,57,b5a42_00000
0.1994631707900229,25.69260700389105,21.019070148468018,False,,,58,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-37-29,1620160649,1214.961496591568,16817,gpu1,135.181.63.145,1214.961496591568,0,58,b5a42_00000
0.1837123674177474,25.396887159533073,20.38004994392395,False,,,59,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-37-49,1620160669,1235.341546535492,16817,gpu1,135.181.63.145,1235.341546535492,0,59,b5a42_00000
0.17516056016261475,25.186770428015564,20.947521448135376,False,,,60,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-38-10,1620160690,1256.2890679836273,16817,gpu1,135.181.63.145,1256.2890679836273,0,60,b5a42_00000
0.18863178691047638,23.513618677042803,20.813185453414917,False,,,61,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-38-31,1620160711,1277.1022534370422,16817,gpu1,135.181.63.145,1277.1022534370422,0,61,b5a42_00000
0.17236384714623834,23.957198443579767,21.114387035369873,False,,,62,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-38-52,1620160732,1298.216640472412,16817,gpu1,135.181.63.145,1298.216640472412,0,62,b5a42_00000
0.18442900542619164,24.64591439688716,20.74663496017456,False,,,63,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-39-13,1620160753,1318.9632754325867,16817,gpu1,135.181.63.145,1318.9632754325867,0,63,b5a42_00000
0.16480404857531597,23.36964980544747,20.552488327026367,False,,,64,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-39-33,1620160773,1339.515763759613,16817,gpu1,135.181.63.145,1339.515763759613,0,64,b5a42_00000
0.1607693846587541,25.735408560311285,20.764368295669556,False,,,65,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-39-54,1620160794,1360.2801320552826,16817,gpu1,135.181.63.145,1360.2801320552826,0,65,b5a42_00000
0.16123564234039664,23.957198443579767,20.837034463882446,False,,,66,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-40-15,1620160815,1381.117166519165,16817,gpu1,135.181.63.145,1381.117166519165,0,66,b5a42_00000
0.151491974114444,23.424124513618676,20.854814291000366,False,,,67,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-40-36,1620160836,1401.9719808101654,16817,gpu1,135.181.63.145,1401.9719808101654,0,67,b5a42_00000
0.15551363169451168,22.634241245136188,20.972875833511353,False,,,68,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-40-57,1620160857,1422.9448566436768,16817,gpu1,135.181.63.145,1422.9448566436768,0,68,b5a42_00000
0.15880836679777746,23.579766536964982,21.01634907722473,False,,,69,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-41-18,1620160878,1443.9612057209015,16817,gpu1,135.181.63.145,1443.9612057209015,0,69,b5a42_00000
0.14704300735711123,23.32295719844358,20.971262216567993,False,,,70,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-41-39,1620160899,1464.9324679374695,16817,gpu1,135.181.63.145,1464.9324679374695,0,70,b5a42_00000
0.15205834718993666,24.08171206225681,20.574543952941895,False,,,71,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-41-59,1620160919,1485.5070118904114,16817,gpu1,135.181.63.145,1485.5070118904114,0,71,b5a42_00000
0.14681745224889614,22.53696498054475,20.794738054275513,False,,,72,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-42-20,1620160940,1506.301749944687,16817,gpu1,135.181.63.145,1506.301749944687,0,72,b5a42_00000
0.14232983756158138,22.75875486381323,20.71953558921814,False,,,73,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-42-41,1620160961,1527.021285533905,16817,gpu1,135.181.63.145,1527.021285533905,0,73,b5a42_00000
0.13946934711144593,24.311284046692606,20.939936876296997,False,,,74,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-43-02,1620160982,1547.961222410202,16817,gpu1,135.181.63.145,1547.961222410202,0,74,b5a42_00000
0.14365136484227756,23.027237354085603,20.66228699684143,False,,,75,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-43-22,1620161002,1568.6235094070435,16817,gpu1,135.181.63.145,1568.6235094070435,0,75,b5a42_00000
0.1333377370574595,22.66536964980545,20.590864658355713,False,,,76,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-43-43,1620161023,1589.2143740653992,16817,gpu1,135.181.63.145,1589.2143740653992,0,76,b5a42_00000
0.13771462347720848,23.84046692607004,20.63819980621338,False,,,77,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-44-04,1620161044,1609.8525738716125,16817,gpu1,135.181.63.145,1609.8525738716125,0,77,b5a42_00000
0.13525630527897103,22.505836575875488,20.90424418449402,False,,,78,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-44-25,1620161065,1630.7568180561066,16817,gpu1,135.181.63.145,1630.7568180561066,0,78,b5a42_00000
0.13314214476351607,23.0,21.282405138015747,False,,,79,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-44-46,1620161086,1652.0392231941223,16817,gpu1,135.181.63.145,1652.0392231941223,0,79,b5a42_00000
0.12447731782490178,22.101167315175097,20.573713541030884,False,,,80,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-45-06,1620161106,1672.6129367351532,16817,gpu1,135.181.63.145,1672.6129367351532,0,80,b5a42_00000
0.12702131642441805,23.412451361867703,21.05213189125061,False,,,81,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-45-27,1620161127,1693.6650686264038,16817,gpu1,135.181.63.145,1693.6650686264038,0,81,b5a42_00000
0.12036725612002123,22.797665369649806,20.76985788345337,False,,,82,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-45-48,1620161148,1714.4349265098572,16817,gpu1,135.181.63.145,1714.4349265098572,0,82,b5a42_00000
0.12012310065184122,22.408560311284045,20.3867506980896,False,,,83,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-46-09,1620161169,1734.8216772079468,16817,gpu1,135.181.63.145,1734.8216772079468,0,83,b5a42_00000
0.12309884839484664,22.622568093385215,20.643699407577515,False,,,84,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-46-29,1620161189,1755.4653766155243,16817,gpu1,135.181.63.145,1755.4653766155243,0,84,b5a42_00000
0.11829080470341188,21.455252918287936,20.686509370803833,False,,,85,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-46-50,1620161210,1776.1518859863281,16817,gpu1,135.181.63.145,1776.1518859863281,0,85,b5a42_00000
0.11568294517724895,22.754863813229573,21.138998985290527,False,,,86,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-47-11,1620161231,1797.2908849716187,16817,gpu1,135.181.63.145,1797.2908849716187,0,86,b5a42_00000
0.10720684927261293,22.22178988326848,20.71160626411438,False,,,87,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-47-32,1620161252,1818.002491235733,16817,gpu1,135.181.63.145,1818.002491235733,0,87,b5a42_00000
0.10922495585935126,22.455252918287936,20.46034002304077,False,,,88,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-47-52,1620161272,1838.4628312587738,16817,gpu1,135.181.63.145,1838.4628312587738,0,88,b5a42_00000
0.11207819077755227,21.797665369649806,20.6533420085907,False,,,89,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-48-13,1620161293,1859.1161732673645,16817,gpu1,135.181.63.145,1859.1161732673645,0,89,b5a42_00000
0.10346415349017785,22.43190661478599,20.64664077758789,False,,,90,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-48-34,1620161314,1879.7628140449524,16817,gpu1,135.181.63.145,1879.7628140449524,0,90,b5a42_00000
0.10364910229634682,22.06225680933852,20.466931581497192,False,,,91,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-48-54,1620161334,1900.2297456264496,16817,gpu1,135.181.63.145,1900.2297456264496,0,91,b5a42_00000
0.09853029065558883,21.941634241245136,21.011625051498413,False,,,92,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-49-15,1620161355,1921.241370677948,16817,gpu1,135.181.63.145,1921.241370677948,0,92,b5a42_00000
0.09744702610060399,21.55252918287938,20.69037127494812,False,,,93,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-49-36,1620161376,1941.9317419528961,16817,gpu1,135.181.63.145,1941.9317419528961,0,93,b5a42_00000
0.09566898197515465,23.455252918287936,20.25328230857849,False,,,94,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-49-56,1620161396,1962.1850242614746,16817,gpu1,135.181.63.145,1962.1850242614746,0,94,b5a42_00000
0.0941700582838244,22.132295719844358,20.77318787574768,False,,,95,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-50-17,1620161417,1982.9582121372223,16817,gpu1,135.181.63.145,1982.9582121372223,0,95,b5a42_00000
0.09773187878530777,22.72762645914397,20.46663808822632,False,,,96,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-50-37,1620161437,2003.4248502254486,16817,gpu1,135.181.63.145,2003.4248502254486,0,96,b5a42_00000
0.10805805926193059,21.408560311284045,20.78512167930603,False,,,97,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-50-58,1620161458,2024.2099719047546,16817,gpu1,135.181.63.145,2024.2099719047546,0,97,b5a42_00000
0.09468217118704829,21.891050583657588,20.75504755973816,False,,,98,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-51-19,1620161479,2044.9650194644928,16817,gpu1,135.181.63.145,2044.9650194644928,0,98,b5a42_00000
0.0822224301586819,22.443579766536963,20.612844944000244,False,,,99,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-51-39,1620161499,2065.577864408493,16817,gpu1,135.181.63.145,2065.577864408493,0,99,b5a42_00000
0.08907352811167676,20.867704280155642,20.34963846206665,False,,,100,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-52-00,1620161520,2085.9275028705597,16817,gpu1,135.181.63.145,2085.9275028705597,0,100,b5a42_00000
0.09174773108634504,20.910505836575876,20.8664288520813,False,,,101,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-52-21,1620161541,2106.793931722641,16817,gpu1,135.181.63.145,2106.793931722641,0,101,b5a42_00000
0.08655394004940523,21.365758754863812,20.638885021209717,False,,,102,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-52-41,1620161561,2127.4328167438507,16817,gpu1,135.181.63.145,2127.4328167438507,0,102,b5a42_00000
0.08516187333875129,20.540856031128406,20.71643352508545,False,,,103,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-53-02,1620161582,2148.149250268936,16817,gpu1,135.181.63.145,2148.149250268936,0,103,b5a42_00000
0.08316620592941106,23.505836575875488,20.794313430786133,False,,,104,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-53-23,1620161603,2168.9435636997223,16817,gpu1,135.181.63.145,2168.9435636997223,0,104,b5a42_00000
0.08477990914875431,21.540856031128406,20.885330200195312,False,,,105,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-53-44,1620161624,2189.8288938999176,16817,gpu1,135.181.63.145,2189.8288938999176,0,105,b5a42_00000
0.09052948450763866,20.560311284046694,20.706055402755737,False,,,106,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-54-04,1620161644,2210.5349493026733,16817,gpu1,135.181.63.145,2210.5349493026733,0,106,b5a42_00000
0.0795577370239139,20.94941634241245,20.667606353759766,False,,,107,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-54-25,1620161665,2231.202555656433,16817,gpu1,135.181.63.145,2231.202555656433,0,107,b5a42_00000
0.08471462049372928,20.84046692607004,20.6112539768219,False,,,108,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-54-46,1620161686,2251.813809633255,16817,gpu1,135.181.63.145,2251.813809633255,0,108,b5a42_00000
0.07981332545150578,22.35408560311284,20.806607484817505,False,,,109,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-55-06,1620161706,2272.6204171180725,16817,gpu1,135.181.63.145,2272.6204171180725,0,109,b5a42_00000
0.07920305645419466,21.249027237354085,20.872051000595093,False,,,110,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-55-27,1620161727,2293.4924681186676,16817,gpu1,135.181.63.145,2293.4924681186676,0,110,b5a42_00000
0.07567879661975668,22.19455252918288,20.7313015460968,False,,,111,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-55-48,1620161748,2314.2237696647644,16817,gpu1,135.181.63.145,2314.2237696647644,0,111,b5a42_00000
0.06974539960868628,22.167315175097276,20.729747772216797,False,,,112,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-56-09,1620161769,2334.953517436981,16817,gpu1,135.181.63.145,2334.953517436981,0,112,b5a42_00000
0.07854947969607343,21.540856031128406,20.572489023208618,False,,,113,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-56-29,1620161789,2355.52600646019,16817,gpu1,135.181.63.145,2355.52600646019,0,113,b5a42_00000
0.07339448873171082,21.105058365758754,20.22194194793701,False,,,114,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-56-50,1620161810,2375.747948408127,16817,gpu1,135.181.63.145,2375.747948408127,0,114,b5a42_00000
0.07724212950769566,20.863813229571985,20.837430715560913,False,,,115,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-57-10,1620161830,2396.5853791236877,16817,gpu1,135.181.63.145,2396.5853791236877,0,115,b5a42_00000
0.08099622299699004,22.237354085603112,20.79241967201233,False,,,116,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-57-31,1620161851,2417.3777987957,16817,gpu1,135.181.63.145,2417.3777987957,0,116,b5a42_00000
0.0741923050193935,21.233463035019454,20.707858324050903,False,,,117,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-57-52,1620161872,2438.085657119751,16817,gpu1,135.181.63.145,2438.085657119751,0,117,b5a42_00000
0.06734142785870148,20.59922178988327,20.51657509803772,False,,,118,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-58-12,1620161892,2458.6022322177887,16817,gpu1,135.181.63.145,2458.6022322177887,0,118,b5a42_00000
0.06779873603048955,20.77821011673152,20.373282194137573,False,,,119,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-58-33,1620161913,2478.9755144119263,16817,gpu1,135.181.63.145,2478.9755144119263,0,119,b5a42_00000
0.07282531122289279,21.50194552529183,21.063554525375366,False,,,120,d303dec737cd40b18695f61b2a08fc87,2021-05-04_20-58-54,1620161934,2500.0390689373016,16817,gpu1,135.181.63.145,2500.0390689373016,0,120,b5a42_00000
