train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.506889558487829,116.72762645914396,10.387049674987793,False,,,24,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-05-17,1620183917,276.67228293418884,23412,gpu2,135.181.63.164,276.67228293418884,0,24,11f54_00000
0.505117498019326,116.12451361867704,10.421770572662354,False,,,25,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-05-28,1620183928,287.0940535068512,23412,gpu2,135.181.63.164,287.0940535068512,0,25,11f54_00000
0.49727509643317197,111.54474708171206,10.582479000091553,False,,,26,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-05-38,1620183938,297.67653250694275,23412,gpu2,135.181.63.164,297.67653250694275,0,26,11f54_00000
0.4997512505676032,100.23735408560312,10.450961351394653,False,,,27,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-05-49,1620183949,308.1274938583374,23412,gpu2,135.181.63.164,308.1274938583374,0,27,11f54_00000
0.4835258142493578,94.52918287937743,10.352437973022461,False,,,28,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-05-59,1620183959,318.47993183135986,23412,gpu2,135.181.63.164,318.47993183135986,0,28,11f54_00000
0.4828449798465239,78.70038910505836,10.456047534942627,False,,,29,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-06-10,1620183970,328.9359793663025,23412,gpu2,135.181.63.164,328.9359793663025,0,29,11f54_00000
0.4766482713157565,83.01167315175097,10.353623867034912,False,,,30,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-06-20,1620183980,339.2896032333374,23412,gpu2,135.181.63.164,339.2896032333374,0,30,11f54_00000
0.4908326664787322,84.30739299610894,10.218302488327026,False,,,31,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-06-30,1620183990,349.50790572166443,23412,gpu2,135.181.63.164,349.50790572166443,0,31,11f54_00000
0.4881692953146849,77.20622568093385,9.943037271499634,False,,,32,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-06-40,1620184000,359.45094299316406,23412,gpu2,135.181.63.164,359.45094299316406,0,32,11f54_00000
0.476324452500399,78.63424124513618,10.172089576721191,False,,,33,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-06-50,1620184010,369.62303256988525,23412,gpu2,135.181.63.164,369.62303256988525,0,33,11f54_00000
0.4642013223254727,78.284046692607,10.362992286682129,False,,,34,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-07-01,1620184021,379.9860248565674,23412,gpu2,135.181.63.164,379.9860248565674,0,34,11f54_00000
0.4615714373755548,85.68482490272373,10.419019222259521,False,,,35,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-07-11,1620184031,390.4050440788269,23412,gpu2,135.181.63.164,390.4050440788269,0,35,11f54_00000
0.45900401994875895,73.3112840466926,10.42522668838501,False,,,36,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-07-21,1620184041,400.8302707672119,23412,gpu2,135.181.63.164,400.8302707672119,0,36,11f54_00000
0.4588630616896811,77.3307392996109,10.40025544166565,False,,,37,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-07-32,1620184052,411.23052620887756,23412,gpu2,135.181.63.164,411.23052620887756,0,37,11f54_00000
0.46739233143134806,86.19066147859922,10.243103265762329,False,,,38,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-07-42,1620184062,421.4736294746399,23412,gpu2,135.181.63.164,421.4736294746399,0,38,11f54_00000
0.45115218552170094,94.65758754863813,10.330137968063354,False,,,39,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-07-52,1620184072,431.80376744270325,23412,gpu2,135.181.63.164,431.80376744270325,0,39,11f54_00000
0.4559786607319279,95.80155642023347,10.375359773635864,False,,,40,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-08-03,1620184083,442.1791272163391,23412,gpu2,135.181.63.164,442.1791272163391,0,40,11f54_00000
0.4543964816438549,85.9727626459144,10.294371843338013,False,,,41,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-08-13,1620184093,452.4734990596771,23412,gpu2,135.181.63.164,452.4734990596771,0,41,11f54_00000
0.4505023882082928,94.95330739299611,10.512834787368774,False,,,42,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-08-24,1620184104,462.9863338470459,23412,gpu2,135.181.63.164,462.9863338470459,0,42,11f54_00000
0.45061094380538286,83.75097276264592,10.070040941238403,False,,,43,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-08-34,1620184114,473.0563747882843,23412,gpu2,135.181.63.164,473.0563747882843,0,43,11f54_00000
0.45047020819400535,86.17120622568093,10.340500354766846,False,,,44,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-08-44,1620184124,483.39687514305115,23412,gpu2,135.181.63.164,483.39687514305115,0,44,11f54_00000
0.4364806000824568,91.3852140077821,10.209941148757935,False,,,45,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-08-54,1620184134,493.6068162918091,23412,gpu2,135.181.63.164,493.6068162918091,0,45,11f54_00000
0.43666924947894503,86.8171206225681,10.31292724609375,False,,,46,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-09-05,1620184145,503.91974353790283,23412,gpu2,135.181.63.164,503.91974353790283,0,46,11f54_00000
0.45079933344622064,95.21011673151752,10.694300174713135,False,,,47,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-09-15,1620184155,514.614043712616,23412,gpu2,135.181.63.164,514.614043712616,0,47,11f54_00000
0.4351983719762661,95.19844357976653,10.517972946166992,False,,,48,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-09-26,1620184166,525.132016658783,23412,gpu2,135.181.63.164,525.132016658783,0,48,11f54_00000
0.43467147619343915,93.36575875486382,10.243289232254028,False,,,49,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-09-36,1620184176,535.375305891037,23412,gpu2,135.181.63.164,535.375305891037,0,49,11f54_00000
0.431555157969434,92.33463035019456,10.490415334701538,False,,,50,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-09-46,1620184186,545.8657212257385,23412,gpu2,135.181.63.164,545.8657212257385,0,50,11f54_00000
0.43535674870709967,92.9727626459144,10.468804597854614,False,,,51,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-09-57,1620184197,556.3345258235931,23412,gpu2,135.181.63.164,556.3345258235931,0,51,11f54_00000
0.4377009915006764,58.01556420233463,10.234220266342163,False,,,52,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-10-07,1620184207,566.5687460899353,23412,gpu2,135.181.63.164,566.5687460899353,0,52,11f54_00000
0.4233293941512646,56.38910505836576,10.305441856384277,False,,,53,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-10-17,1620184217,576.8741879463196,23412,gpu2,135.181.63.164,576.8741879463196,0,53,11f54_00000
0.42905759254782116,54.14785992217899,10.139893531799316,False,,,54,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-10-28,1620184228,587.0140814781189,23412,gpu2,135.181.63.164,587.0140814781189,0,54,11f54_00000
0.4316798703679779,53.78599221789883,10.500508069992065,False,,,55,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-10-38,1620184238,597.514589548111,23412,gpu2,135.181.63.164,597.514589548111,0,55,11f54_00000
0.431366619896796,76.68093385214007,10.426027297973633,False,,,56,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-10-49,1620184249,607.9406168460846,23412,gpu2,135.181.63.164,607.9406168460846,0,56,11f54_00000
0.42630854654868755,59.66147859922179,9.971174478530884,False,,,57,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-10-59,1620184259,617.9117913246155,23412,gpu2,135.181.63.164,617.9117913246155,0,57,11f54_00000
0.428645174790913,61.14007782101167,10.19898009300232,False,,,58,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-11-09,1620184269,628.1107714176178,23412,gpu2,135.181.63.164,628.1107714176178,0,58,11f54_00000
0.42658735342062865,57.961089494163424,10.141950607299805,False,,,59,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-11-19,1620184279,638.2527220249176,23412,gpu2,135.181.63.164,638.2527220249176,0,59,11f54_00000
0.4301324540075161,63.43968871595331,10.224802255630493,False,,,60,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-11-29,1620184289,648.4775242805481,23412,gpu2,135.181.63.164,648.4775242805481,0,60,11f54_00000
0.4138417522267145,42.5875486381323,9.93546462059021,False,,,61,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-11-39,1620184299,658.4129889011383,23412,gpu2,135.181.63.164,658.4129889011383,0,61,11f54_00000
0.42854807812879986,67.03501945525292,10.30959153175354,False,,,62,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-11-49,1620184309,668.7225804328918,23412,gpu2,135.181.63.164,668.7225804328918,0,62,11f54_00000
0.42030507395703504,53.6692607003891,10.208287954330444,False,,,63,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-12-00,1620184320,678.9308683872223,23412,gpu2,135.181.63.164,678.9308683872223,0,63,11f54_00000
0.42423331412823745,72.52140077821012,10.210123300552368,False,,,64,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-12-10,1620184330,689.1409916877747,23412,gpu2,135.181.63.164,689.1409916877747,0,64,11f54_00000
0.42006520816788134,47.85214007782101,9.91591477394104,False,,,65,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-12-20,1620184340,699.0569064617157,23412,gpu2,135.181.63.164,699.0569064617157,0,65,11f54_00000
0.4068712687214061,86.59143968871595,10.339838981628418,False,,,66,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-12-30,1620184350,709.3967454433441,23412,gpu2,135.181.63.164,709.3967454433441,0,66,11f54_00000
0.40776804170719844,58.60700389105058,10.051666021347046,False,,,67,5d3bd3f18af4476eada819610c6df08c,2021-05-05_03-12-40,1620184360,719.4484114646912,23412,gpu2,135.181.63.164,719.4484114646912,0,67,11f54_00000
