train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21859534705195446,31.027237354085603,20.66279172897339,False,,,24,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_03-59-54,1620187194,504.11955308914185,2539,gpu2,135.181.63.164,504.11955308914185,0,24,2b8c8_00000
0.2148574539659552,30.90661478599222,20.93825936317444,False,,,25,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-00-15,1620187215,525.0578124523163,2539,gpu2,135.181.63.164,525.0578124523163,0,25,2b8c8_00000
0.20267420334574776,30.863813229571985,20.446359872817993,False,,,26,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-00-35,1620187235,545.5041723251343,2539,gpu2,135.181.63.164,545.5041723251343,0,26,2b8c8_00000
0.20349713707712375,32.56420233463035,20.49526834487915,False,,,27,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-00-56,1620187256,565.9994406700134,2539,gpu2,135.181.63.164,565.9994406700134,0,27,2b8c8_00000
0.20516089057180203,29.642023346303503,20.235912084579468,False,,,28,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-01-16,1620187276,586.2353527545929,2539,gpu2,135.181.63.164,586.2353527545929,0,28,2b8c8_00000
0.1927580406693633,30.49805447470817,20.5582172870636,False,,,29,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-01-37,1620187297,606.7935700416565,2539,gpu2,135.181.63.164,606.7935700416565,0,29,2b8c8_00000
0.18489436138464782,28.988326848249027,20.36353087425232,False,,,30,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-01-57,1620187317,627.1571009159088,2539,gpu2,135.181.63.164,627.1571009159088,0,30,2b8c8_00000
0.17614733477046982,31.35408560311284,20.401817321777344,False,,,31,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-02-17,1620187337,647.5589182376862,2539,gpu2,135.181.63.164,647.5589182376862,0,31,2b8c8_00000
0.17303077905558426,29.56420233463035,20.43640375137329,False,,,32,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-02-38,1620187358,667.9953219890594,2539,gpu2,135.181.63.164,667.9953219890594,0,32,2b8c8_00000
0.1618749306823493,28.54863813229572,20.587291479110718,False,,,33,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-02-58,1620187378,688.5826134681702,2539,gpu2,135.181.63.164,688.5826134681702,0,33,2b8c8_00000
0.1619394280103394,29.202334630350194,20.07899832725525,False,,,34,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-03-19,1620187399,708.6616117954254,2539,gpu2,135.181.63.164,708.6616117954254,0,34,2b8c8_00000
0.1551541558499466,28.042801556420233,20.480108499526978,False,,,35,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-03-39,1620187419,729.1417202949524,2539,gpu2,135.181.63.164,729.1417202949524,0,35,2b8c8_00000
0.14581838006639294,28.976653696498055,20.222737550735474,False,,,36,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-03-59,1620187439,749.3644578456879,2539,gpu2,135.181.63.164,749.3644578456879,0,36,2b8c8_00000
0.14265151153742572,29.84046692607004,20.32315993309021,False,,,37,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-04-20,1620187460,769.6876177787781,2539,gpu2,135.181.63.164,769.6876177787781,0,37,2b8c8_00000
0.13003247071796817,27.914396887159533,20.663991928100586,False,,,38,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-04-40,1620187480,790.3516097068787,2539,gpu2,135.181.63.164,790.3516097068787,0,38,2b8c8_00000
0.12874614589409142,27.785992217898833,20.578275442123413,False,,,39,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-05-01,1620187501,810.9298851490021,2539,gpu2,135.181.63.164,810.9298851490021,0,39,2b8c8_00000
0.11839276065158473,28.544747081712064,20.26734972000122,False,,,40,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-05-21,1620187521,831.1972348690033,2539,gpu2,135.181.63.164,831.1972348690033,0,40,2b8c8_00000
0.1155485012188032,28.089494163424124,20.166000366210938,False,,,41,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-05-41,1620187541,851.3632352352142,2539,gpu2,135.181.63.164,851.3632352352142,0,41,2b8c8_00000
0.09824447780267738,29.945525291828794,20.26318860054016,False,,,42,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-06-02,1620187562,871.6264238357544,2539,gpu2,135.181.63.164,871.6264238357544,0,42,2b8c8_00000
0.11089188208375923,30.260700389105057,20.119964838027954,False,,,43,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-06-22,1620187582,891.7463886737823,2539,gpu2,135.181.63.164,891.7463886737823,0,43,2b8c8_00000
0.0936929001418533,28.0,20.402032375335693,False,,,44,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-06-42,1620187602,912.148421049118,2539,gpu2,135.181.63.164,912.148421049118,0,44,2b8c8_00000
0.09534720966324269,29.108949416342412,20.400999546051025,False,,,45,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-07-02,1620187622,932.5494205951691,2539,gpu2,135.181.63.164,932.5494205951691,0,45,2b8c8_00000
0.08996081352233887,27.92217898832685,20.52809739112854,False,,,46,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-07-23,1620187643,953.0775179862976,2539,gpu2,135.181.63.164,953.0775179862976,0,46,2b8c8_00000
0.07242219364596712,28.58365758754864,20.333065032958984,False,,,47,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-07-43,1620187663,973.4105830192566,2539,gpu2,135.181.63.164,973.4105830192566,0,47,2b8c8_00000
0.07910235846552867,27.214007782101167,20.55226731300354,False,,,48,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-08-04,1620187684,993.9628503322601,2539,gpu2,135.181.63.164,993.9628503322601,0,48,2b8c8_00000
0.07164976290691688,29.237354085603112,20.77979350090027,False,,,49,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-08-25,1620187705,1014.7426438331604,2539,gpu2,135.181.63.164,1014.7426438331604,0,49,2b8c8_00000
0.06594277912540658,27.715953307392997,20.169930934906006,False,,,50,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-08-45,1620187725,1034.9125747680664,2539,gpu2,135.181.63.164,1034.9125747680664,0,50,2b8c8_00000
0.06159454375389485,28.24124513618677,20.243828773498535,False,,,51,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-09-05,1620187745,1055.156403541565,2539,gpu2,135.181.63.164,1055.156403541565,0,51,2b8c8_00000
0.05604601370221446,28.260700389105057,20.0347318649292,False,,,52,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-09-25,1620187765,1075.1911354064941,2539,gpu2,135.181.63.164,1075.1911354064941,0,52,2b8c8_00000
0.05392652448513165,28.863813229571985,20.246455192565918,False,,,53,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-09-45,1620187785,1095.43759059906,2539,gpu2,135.181.63.164,1095.43759059906,0,53,2b8c8_00000
0.04784878682533591,28.595330739299612,20.54830002784729,False,,,54,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-10-06,1620187806,1115.9858906269073,2539,gpu2,135.181.63.164,1115.9858906269073,0,54,2b8c8_00000
0.043074987277910405,27.571984435797667,20.26633071899414,False,,,55,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-10-26,1620187826,1136.2522213459015,2539,gpu2,135.181.63.164,1136.2522213459015,0,55,2b8c8_00000
0.04130855562158132,28.591439688715955,20.7376971244812,False,,,56,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-10-47,1620187847,1156.9899184703827,2539,gpu2,135.181.63.164,1156.9899184703827,0,56,2b8c8_00000
0.034854330905216675,27.490272373540854,20.22461986541748,False,,,57,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-11-07,1620187867,1177.2145383358002,2539,gpu2,135.181.63.164,1177.2145383358002,0,57,2b8c8_00000
0.038992772770299056,28.198443579766536,20.646947622299194,False,,,58,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-11-28,1620187888,1197.8614859580994,2539,gpu2,135.181.63.164,1197.8614859580994,0,58,2b8c8_00000
0.027284684348199154,29.785992217898833,20.280648231506348,False,,,59,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-11-48,1620187908,1218.1421341896057,2539,gpu2,135.181.63.164,1218.1421341896057,0,59,2b8c8_00000
0.024661505268705496,27.96887159533074,20.58367681503296,False,,,60,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-12-09,1620187929,1238.7258110046387,2539,gpu2,135.181.63.164,1238.7258110046387,0,60,2b8c8_00000
0.02341198642893988,27.964980544747082,20.58754324913025,False,,,61,1d029471c73e424ea9fcc3424e3caefe,2021-05-05_04-12-29,1620187949,1259.313354253769,2539,gpu2,135.181.63.164,1259.313354253769,0,61,2b8c8_00000
